2025-08-08 09:17:08 | INFO | data_collector.py:35 : 
2025-08-08 15:52:56 | INFO | downloader.py:72 : https://sycm.taobao.com/cc/item/view/excel/top.json?&dateRange=2025-08-07%7C2025-08-07&dateType=day&pageSize=10&page=1&order=desc&orderBy=payAmt&dtUpdateTime=False&dtMaxAge=0&device=0&compareType=cycle&keyword=&follow=False&cateId=&cateLevel=&indexCode=payAmt%2C+sucRefundAmt%2C+payItmCnt%2C+payByrCnt%2C+payRate%2C+newPayByrCnt%2C+payOldByrCnt%2C+olderPayAmt%2C+juPayAmt%2C+mtdPayAmt%2C+mtdPayItmCnt%2C+ytdPayAmt%2C+itemStatus%2C+itemCartCnt%2C+itemCartByrCnt%2C+itemCltByrCnt%2C+visitCartRate%2C+visitCltRate%2C+itmUv%2C+itmPv%2C+itmStayTime%2C+itmBounceRate%2C+seGuideUv%2C+seGuidePayByrCnt%2C+seGuidePayRate%2C+uvAvgValue%2C+starLevel001%2C+itemUnitPrice1
2025-08-08 15:52:56 | INFO | extra_reqlog.py:12 : 在<frame at 0x0000023CDF188D60, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:52:57 | INFO | tb_sycm_商品_商品排行_全部商品_202504.py:29 : 林内官方旗舰店,2025-08-07的数据已入库
2025-08-08 15:52:57 | INFO | tb_sycm_商品_商品排行_全部商品_202504.py:30 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:52:57 | INFO | tb_sycm_商品_商品排行_全部商品_202504.py:31 : 
************************************************************************************************************************
2025-08-08 15:54:25 | INFO | data_collector.py:34 : 
************************************************************************************************************************
2025-08-08 15:54:25 | INFO | data_collector.py:35 : 开始采集：tb_sycm_商品_商品360_标题优化_搜索词_202504
2025-08-08 15:54:25 | INFO | data_collector.py:36 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\生意参谋\\tb_sycm_商品_商品360_标题优化_搜索词_202504.py']
2025-08-08 15:54:25 | INFO | data_collector.py:67 : 采集日期列表['2025-08-07'],采集店铺['林内官方旗舰店', '林内厨电旗舰店']
2025-08-08 15:54:25 | SUCCESS | ShengCanBase.py:42 : SycmAPI初始化成功，token=5b3f8745b,userId=2212375622312
2025-08-08 15:54:25 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:26 : 正在采集林内厨电旗舰店,item_id：673717490518,2025-08-07的数据
2025-08-08 15:54:25 | INFO | downloader.py:72 : https://sycm.taobao.com/cc/item/title/word/excel.json?&itemId=673717490518&device=0&kwType=se_keyword&dateType=day&dateRange=2025-08-07%7C2025-08-07
2025-08-08 15:54:25 | INFO | extra_reqlog.py:12 : 在<frame at 0x0000027633B58F40, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:54:25 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:40 : 林内厨电旗舰店,item_id：673717490518,2025-08-07的数据已保存
2025-08-08 15:54:26 | SUCCESS | ShengCanBase.py:42 : SycmAPI初始化成功，token=8a7a957c4,userId=1087143051
2025-08-08 15:54:26 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:26 : 正在采集林内官方旗舰店,item_id：684257114535,2025-08-07的数据
2025-08-08 15:54:26 | INFO | downloader.py:72 : https://sycm.taobao.com/cc/item/title/word/excel.json?&itemId=684257114535&device=0&kwType=se_keyword&dateType=day&dateRange=2025-08-07%7C2025-08-07
2025-08-08 15:54:26 | INFO | extra_reqlog.py:12 : 在<frame at 0x0000027633B58F40, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:54:26 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:40 : 林内官方旗舰店,item_id：684257114535,2025-08-07的数据已保存
2025-08-08 15:54:26 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:26 : 正在采集林内官方旗舰店,item_id：710970001756,2025-08-07的数据
2025-08-08 15:54:26 | INFO | downloader.py:72 : https://sycm.taobao.com/cc/item/title/word/excel.json?&itemId=710970001756&device=0&kwType=se_keyword&dateType=day&dateRange=2025-08-07%7C2025-08-07
2025-08-08 15:54:26 | INFO | extra_reqlog.py:12 : 在<frame at 0x0000027633B58F40, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:54:26 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:40 : 林内官方旗舰店,item_id：710970001756,2025-08-07的数据已保存
2025-08-08 15:54:26 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:26 : 正在采集林内官方旗舰店,item_id：772238538685,2025-08-07的数据
2025-08-08 15:54:26 | INFO | downloader.py:72 : https://sycm.taobao.com/cc/item/title/word/excel.json?&itemId=772238538685&device=0&kwType=se_keyword&dateType=day&dateRange=2025-08-07%7C2025-08-07
2025-08-08 15:54:27 | INFO | extra_reqlog.py:12 : 在<frame at 0x0000027633B58F40, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:54:27 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:40 : 林内官方旗舰店,item_id：772238538685,2025-08-07的数据已保存
2025-08-08 15:54:59 | INFO | data_collector.py:34 : 
************************************************************************************************************************
2025-08-08 15:54:59 | INFO | data_collector.py:35 : 开始采集：tb_sycm_商品_商品360_标题优化_搜索词_202504
2025-08-08 15:54:59 | INFO | data_collector.py:36 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\生意参谋\\tb_sycm_商品_商品360_标题优化_搜索词_202504.py']
2025-08-08 15:54:59 | INFO | data_collector.py:67 : 采集日期列表['2025-08-07'],采集店铺['林内官方旗舰店', '林内厨电旗舰店']
2025-08-08 15:55:00 | SUCCESS | ShengCanBase.py:42 : SycmAPI初始化成功，token=5b3f8745b,userId=2212375622312
2025-08-08 15:55:00 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:26 : 正在采集林内厨电旗舰店,item_id：673717490518,2025-08-07的数据
2025-08-08 15:55:00 | INFO | downloader.py:72 : https://sycm.taobao.com/cc/item/title/word/excel.json?&itemId=673717490518&device=0&kwType=se_keyword&dateType=day&dateRange=2025-08-07%7C2025-08-07
2025-08-08 15:55:00 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000279B4188F40, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:55:00 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:40 : 林内厨电旗舰店,item_id：673717490518,2025-08-07的数据已保存
2025-08-08 15:55:00 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:41 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:55:00 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:42 : 
************************************************************************************************************************
2025-08-08 15:55:00 | SUCCESS | ShengCanBase.py:42 : SycmAPI初始化成功，token=8a7a957c4,userId=1087143051
2025-08-08 15:55:00 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:26 : 正在采集林内官方旗舰店,item_id：684257114535,2025-08-07的数据
2025-08-08 15:55:00 | INFO | downloader.py:72 : https://sycm.taobao.com/cc/item/title/word/excel.json?&itemId=684257114535&device=0&kwType=se_keyword&dateType=day&dateRange=2025-08-07%7C2025-08-07
2025-08-08 15:55:00 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000279B4188F40, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:55:00 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:40 : 林内官方旗舰店,item_id：684257114535,2025-08-07的数据已保存
2025-08-08 15:55:00 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:41 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:55:00 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:26 : 正在采集林内官方旗舰店,item_id：710970001756,2025-08-07的数据
2025-08-08 15:55:00 | INFO | downloader.py:72 : https://sycm.taobao.com/cc/item/title/word/excel.json?&itemId=710970001756&device=0&kwType=se_keyword&dateType=day&dateRange=2025-08-07%7C2025-08-07
2025-08-08 15:55:00 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000279B4188F40, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:55:00 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:40 : 林内官方旗舰店,item_id：710970001756,2025-08-07的数据已保存
2025-08-08 15:55:00 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:41 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:55:00 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:26 : 正在采集林内官方旗舰店,item_id：772238538685,2025-08-07的数据
2025-08-08 15:55:00 | INFO | downloader.py:72 : https://sycm.taobao.com/cc/item/title/word/excel.json?&itemId=772238538685&device=0&kwType=se_keyword&dateType=day&dateRange=2025-08-07%7C2025-08-07
2025-08-08 15:55:01 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000279B4188F40, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:55:01 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:40 : 林内官方旗舰店,item_id：772238538685,2025-08-07的数据已保存
2025-08-08 15:55:01 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:41 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:55:01 | INFO | tb_sycm_商品_商品360_标题优化_搜索词_202504.py:42 : 
************************************************************************************************************************
2025-08-08 15:55:43 | INFO | data_collector.py:34 : 
************************************************************************************************************************
2025-08-08 15:55:43 | INFO | data_collector.py:35 : 开始采集：tb_sycm_商品_品类360_流量分析_流量来源_202504
2025-08-08 15:55:43 | INFO | data_collector.py:36 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\生意参谋\\tb_sycm_商品_品类360_流量分析_流量来源_202504.py']
2025-08-08 15:55:43 | INFO | data_collector.py:67 : 采集日期列表['2025-07-01'],采集店铺dict_keys(['林内官方旗舰店'])
2025-08-08 15:55:43 | SUCCESS | ShengCanBase.py:42 : SycmAPI初始化成功，token=8a7a957c4,userId=1087143051
2025-08-08 15:55:43 | INFO | tb_sycm_商品_品类360_流量分析_流量来源_202504.py:107 : 正在采集 2025-07-01|2025-07-31的月数据
2025-08-08 15:55:43 | INFO | downloader.py:72 : https://sycm.taobao.com/cc/category/flow/source/overview/v3.json?&dateRange=+2025-07-01%7C2025-07-31&dateType=month&pageSize=10&page=1&order=desc&orderBy=itmUv&belong=all&cateId=50022703&indexCode=itmUv%2C+itemCartByrCnt%2C+itemCltByrCnt%2C+payByrCnt&_=1754639743000&token=8a7a957c4
2025-08-08 15:55:44 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000268E2F19300, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:55:44 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000268E1DABFC0, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\ShengCanApi\\goods.py', line 91, code category_360__flow_from>发起了调用,请求成功（status_code:200）
2025-08-08 15:56:43 | INFO | data_collector.py:34 : 
************************************************************************************************************************
2025-08-08 15:56:43 | INFO | data_collector.py:35 : 开始采集：tb_sycm_商品_品类360_流量分析_流量来源_202504
2025-08-08 15:56:43 | INFO | data_collector.py:36 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\生意参谋\\tb_sycm_商品_品类360_流量分析_流量来源_202504.py']
2025-08-08 15:56:43 | INFO | data_collector.py:67 : 采集日期列表['2025-07-01'],采集店铺dict_keys(['林内官方旗舰店'])
2025-08-08 15:56:45 | SUCCESS | ShengCanBase.py:42 : SycmAPI初始化成功，token=8a7a957c4,userId=1087143051
2025-08-08 15:56:45 | INFO | tb_sycm_商品_品类360_流量分析_流量来源_202504.py:107 : 正在采集 2025-07-01|2025-07-31的月数据
2025-08-08 15:56:45 | INFO | downloader.py:72 : https://sycm.taobao.com/cc/category/flow/source/overview/v3.json?&dateRange=+2025-07-01%7C2025-07-31&dateType=month&pageSize=10&page=1&order=desc&orderBy=itmUv&belong=all&cateId=50022703&indexCode=itmUv%2C+itemCartByrCnt%2C+itemCltByrCnt%2C+payByrCnt&_=1754639805000&token=8a7a957c4
2025-08-08 15:56:45 | INFO | extra_reqlog.py:12 : 在<frame at 0x0000026A58579300, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:56:45 | INFO | extra_reqlog.py:12 : 在<frame at 0x0000026A57479D10, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\ShengCanApi\\goods.py', line 91, code category_360__flow_from>发起了调用,请求成功（status_code:200）
2025-08-08 15:59:51 | INFO | data_collector.py:34 : 
************************************************************************************************************************
2025-08-08 15:59:51 | INFO | data_collector.py:35 : 开始采集：tb_sycm_商品_品类360_流量分析_流量来源_202504
2025-08-08 15:59:51 | INFO | data_collector.py:36 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\生意参谋\\tb_sycm_商品_品类360_流量分析_流量来源_202504.py']
2025-08-08 15:59:51 | INFO | data_collector.py:67 : 采集日期列表['2025-05-01', '2025-06-01', '2025-07-01'],采集店铺dict_keys(['林内官方旗舰店'])
2025-08-08 15:59:51 | SUCCESS | ShengCanBase.py:42 : SycmAPI初始化成功，token=8a7a957c4,userId=1087143051
2025-08-08 15:59:51 | INFO | tb_sycm_商品_品类360_流量分析_流量来源_202504.py:107 : 正在采集 2025-05-01|2025-05-31的月数据
2025-08-08 15:59:51 | INFO | downloader.py:72 : https://sycm.taobao.com/cc/category/flow/source/overview/v3.json?&dateRange=+2025-05-01%7C2025-05-31&dateType=month&pageSize=10&page=1&order=desc&orderBy=itmUv&belong=all&cateId=50022703&indexCode=itmUv%2C+itemCartByrCnt%2C+itemCltByrCnt%2C+payByrCnt&_=1754639991000&token=8a7a957c4
2025-08-08 15:59:52 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D6FD029300, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:59:52 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D6FBE48710, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\ShengCanApi\\goods.py', line 91, code category_360__flow_from>发起了调用,请求成功（status_code:200）
2025-08-08 15:59:52 | INFO | tb_sycm_商品_品类360_流量分析_流量来源_202504.py:107 : 正在采集 2025-06-01|2025-06-30的月数据
2025-08-08 15:59:52 | INFO | downloader.py:72 : https://sycm.taobao.com/cc/category/flow/source/overview/v3.json?&dateRange=+2025-06-01%7C2025-06-30&dateType=month&pageSize=10&page=1&order=desc&orderBy=itmUv&belong=all&cateId=50022703&indexCode=itmUv%2C+itemCartByrCnt%2C+itemCltByrCnt%2C+payByrCnt&_=1754639992000&token=8a7a957c4
2025-08-08 15:59:52 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D6FD029300, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:59:52 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D6FBE48710, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\ShengCanApi\\goods.py', line 91, code category_360__flow_from>发起了调用,请求成功（status_code:200）
2025-08-08 15:59:52 | INFO | tb_sycm_商品_品类360_流量分析_流量来源_202504.py:107 : 正在采集 2025-07-01|2025-07-31的月数据
2025-08-08 15:59:52 | INFO | downloader.py:72 : https://sycm.taobao.com/cc/category/flow/source/overview/v3.json?&dateRange=+2025-07-01%7C2025-07-31&dateType=month&pageSize=10&page=1&order=desc&orderBy=itmUv&belong=all&cateId=50022703&indexCode=itmUv%2C+itemCartByrCnt%2C+itemCltByrCnt%2C+payByrCnt&_=1754639992000&token=8a7a957c4
2025-08-08 15:59:53 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D6FD029300, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:59:53 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001D6FBE48710, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\ShengCanApi\\goods.py', line 91, code category_360__flow_from>发起了调用,请求成功（status_code:200）
2025-08-08 16:00:36 | INFO | data_collector.py:34 : 
